Date,Close,High,Low,Open,Volume,Daily_Return,Rolling_Mean_7,Rolling_Std_7,MA_7,MA_30,Volatility_7,Volatility_30,Cumulative_Return,Rolling_Max,Drawdown,RSI_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,Rolling_Return_Mean_30,Rolling_Return_Std_30,Sharpe_30,Future_Volatility_7,Risk_Label
2023-06-16,182.53146362304688,184.57473352539063,181.8898654268207,184.31808219754208,101256200,-0.005859771699105898,180.99017116001673,0.00860689640314527,180.99017116001673,174.59178212483724,0.00860689640314527,0.011617675715422977,7.537985757871216,183.60736083984372,-0.005859771699105898,74.98709751995611,176.53440856933594,4.308658841452722,185.1517262522414,167.9170908864305,0.0037571465886818774,0.011617675715422937,0.32339916182150896,0.009606434515661894,0
2023-06-20,182.6202545166016,183.69618663444365,182.02801364300083,182.02801364300083,49799100,0.0004864415799463728,181.6162610735212,0.007554905231727629,181.6162610735212,174.9760777791341,0.007554905231727629,0.008282340939799206,7.541652547572888,183.60736083984372,-0.005376180555763055,72.39994790239788,177.02054595947266,4.423681211593574,185.8679083826598,168.1731835362855,0.002209130312000799,0.008282340939799149,0.2667277679170705,0.00955393878609036,0
2023-06-21,181.58384704589844,183.01511479137184,180.23153270863293,182.5116926784492,49515700,-0.005675205488276935,182.039302280971,0.008327528924123011,182.039302280971,175.3281270345052,0.008327528924123011,0.008394844660057108,7.498852119644225,183.60736083984372,-0.011020875114643891,68.42410423231549,177.5022430419922,4.3666308418120225,186.23550472561624,168.76898135836814,0.0020334029243294083,0.008394844660057051,0.24222043488242334,0.011009248061569688,1
2023-06-22,184.5845489501953,184.6339061200073,181.29756025506936,181.3666633051449,51245300,0.016525158779890692,182.49194989885603,0.00856601382184526,182.49194989885603,175.83704274495443,0.00856601382184526,0.008481681405489829,7.622771841588265,184.5845489501953,0.0,68.76714008138227,178.26427001953124,4.194422435525533,186.65311489058232,169.87542514848016,0.0029166136164637552,0.008481681405489773,0.3438721023612105,0.011563139797288294,1
2023-06-23,184.2686920166016,185.13733008755813,182.620264813178,183.15329819733583,53117000,-0.0017111775356611902,182.9671587262835,0.008482679967702918,182.9671587262835,176.2766148885091,0.008482679967702918,0.008400376170347137,7.609727925653469,184.5845489501953,-0.0017111775356611902,66.03260587480153,178.99668579101564,3.8721539251650494,186.74099364134574,171.25237794068553,0.0025122083271746404,0.00840037617034708,0.299059027385299,0.012014314478103883,1
2023-06-26,182.8769073486328,185.6209974197008,182.83741558637175,184.4167547195407,48088700,-0.007553017567647258,183.1532963344029,0.009286242616006584,183.1532963344029,176.6635518391927,0.009286242616006584,0.008596771232850737,7.552251516945993,184.5845489501953,-0.009251270549320179,65.8851606499363,179.60275573730468,3.438716435180452,186.48018860766558,172.72532286694377,0.0022239533799065588,0.008596771232850683,0.2586963546742069,0.011020853501093835,1
2023-06-27,185.63087463378903,185.95661391553264,183.27174625542972,183.48890577659213,50730800,0.015059130893470885,183.44236973353796,0.010070305240381387,183.44236973353796,177.1732167561849,0.010070305240381387,0.008780073672545281,7.6659818610800965,185.63087463378903,0.0,71.76608441485357,180.22609939575196,3.3386111060275847,186.90332160780713,173.5488771836968,0.0029065122167793666,0.008780073672545225,0.33103506020318024,0.010679515025518756,0
2023-06-28,186.80551147460935,187.4471095844542,185.17683008088284,185.50255431027165,51216800,0.006327809655250594,184.05294799804688,0.009606434515661894,184.05294799804688,177.73848571777344,0.009606434515661894,0.008731213484993927,7.714490735117615,186.80551147460935,0.0,78.39067784375209,180.8158821105957,3.4097597201990912,187.6354015509939,173.99636267019753,0.0032140072087229726,0.008731213484993871,0.3681054431032766,0.011471734806115429,1
2023-06-29,187.1410980224609,187.61490879718235,186.49949997485515,186.6376910187253,46347300,0.0017964488585080485,184.69878278459822,0.00955393878609036,184.69878278459822,178.3149408976237,0.00955393878609036,0.008714555073515724,7.728349423192689,187.1410980224609,0.0,75.45167610875458,181.42491073608397,3.3966516310394597,188.2182139981629,174.63160747400505,0.0032738888373399075,0.008714555073515668,0.37568054934778666,0.01145497099842841,1
2023-06-30,191.46453857421875,191.96794560784363,188.78953634841972,189.1547673916645,85213200,0.023102571254759452,186.11031014578683,0.011009248061569688,186.11031014578683,179.0151117960612,0.011009248061569688,0.009437187183359027,7.906894166423677,191.46453857421875,0.0,79.96340074052969,182.10994720458984,3.95509376552192,190.0201347356337,174.199759673546,0.003923872846590193,0.009437187183358977,0.41578838803889967,0.006772209923208309,0
2023-07-03,189.9740447998047,191.37570117698604,189.28307449044232,191.27698682945007,31458200,-0.00778469885605626,186.88023812430245,0.011563139797288294,186.88023812430245,179.58794962565105,0.011563139797288294,0.009486103120556349,7.84534137645136,191.46453857421875,-0.00778469885605626,71.26062066293704,182.67801361083986,4.232530585320235,191.14307478148032,174.2129524401994,0.003208849556902486,0.009486103120556297,0.33826846663188165,0.006885857008799786,0
2023-07-05,188.85862731933597,190.4873085475444,188.15779163185772,189.09553270560195,46920300,-0.005871420391370563,187.53594316755022,0.012014314478103883,187.53594316755022,180.11998697916667,0.012014314478103883,0.009620350541203877,7.799278079116401,191.46453857421875,-0.013610412007822759,69.05901948409304,183.2579246520996,4.245713445625913,191.74935154335142,174.76649776084778,0.0029921857421955265,0.009620350541203826,0.3110266855017431,0.0066218423311745584,0
2023-07-06,189.33241271972656,189.5397068041325,186.75612514844465,187.3878577490578,45094300,0.0025086775601175226,188.4581582205636,0.011020853501093835,188.4581582205636,180.69940388997395,0.011020853501093835,0.009487376930535293,7.818843953018597,191.46453857421875,-0.011135878582893333,68.82192981611885,183.87978591918946,4.174964995368636,192.22971590992674,175.52985592845218,0.003258498704116708,0.009487376930535241,0.34345622904779816,0.00947459865679939,0
2023-07-07,188.217041015625,190.1813422528557,187.7827370048323,188.93762268666168,46815000,-0.00589107637767583,188.8276105608259,0.010679515025518756,188.8276105608259,181.32850494384766,0.010679515025518756,0.009005931901316737,7.772782546106235,191.46453857421875,-0.016961352649304873,61.70436653070342,184.51447982788085,3.7843043363892344,192.08308850065933,176.94587115510237,0.0035672952237795577,0.009005931901316683,0.39610506307048726,0.009015596504458264,0
2023-07-10,186.17372131347656,187.5359006445437,184.6239938064868,186.8153192252943,59922200,-0.0108561886379821,188.7373548235212,0.011471734806115429,188.7373548235212,181.88028310139973,0.011471734806115429,0.009379343511946234,7.688399752543691,191.46453857421875,-0.02763340564337069,58.81494447706517,184.91128463745116,3.496639913956367,191.9045644653639,177.91800480953842,0.0031510227092783616,0.009379343511946182,0.33595343909357844,0.006967799993946618,0
2023-07-11,185.65061950683597,186.8548622770273,184.18974051380027,186.71667122446576,46638100,-0.002809751037633368,188.52442932128906,0.01145497099842841,188.52442932128906,182.3767868041992,0.01145497099842841,0.009416002244262572,7.666797263361241,191.46453857421875,-0.030365513690824186,57.183045815707096,185.26268768310547,3.1691953308458674,191.6010783447972,178.92429702141374,0.0028342913319349683,0.009416002244262521,0.3010079286739757,0.008647615716452254,0
2023-07-12,187.31878662109372,189.22385000348103,186.03557542450565,187.22993768452707,60750200,0.008985518705453721,187.9321790422712,0.006772209923208309,187.9321790422712,182.8486129760742,0.006772209923208309,0.009249620185998583,7.735687413582095,191.46453857421875,-0.0216528448766401,63.19855654999156,185.55782623291014,3.0652612450235712,191.6883487229573,179.427303742863,0.0026636445721176776,0.009249620185998533,0.2879733998321064,0.009027641931129976,0
2023-07-13,188.07882690429688,188.72044002337208,187.32864909209997,188.0393502033157,41342300,0.0040574696052273485,187.66143362862724,0.006885857008799786,187.66143362862724,183.28424530029298,0.006885857008799786,0.009130591914265719,7.767074730138244,191.46453857421875,-0.017683231031366375,58.96659819713436,185.91465606689454,2.9111931969509426,191.73704246079643,180.09226967299264,0.0024435741897910162,0.009130591914265667,0.26762494838622325,0.00903504581887306,0
2023-07-14,188.22689819335935,188.71055932283983,187.18059240914323,187.77283329330808,41616200,0.0007872831381376955,187.57118661063058,0.0066218423311745584,187.57118661063058,183.72645772298176,0.0066218423311745584,0.009121669258663182,7.773189617105937,191.46453857421875,-0.01690986960284746,60.24529787807137,186.24730377197267,2.76555375682862,191.77841128562991,180.71619625831542,0.0024792129394440236,0.009121669258663128,0.2717937768999286,0.009083078471216761,0
2023-07-17,191.48426818847656,191.81000743962883,189.33241906132668,189.421252931179,50520200,0.017305549984524715,187.87859453473772,0.00947459865679939,187.87859453473772,184.18380635579427,0.00947459865679939,0.009190115971060711,7.907708938563952,191.48426818847656,0.0,70.31689182083147,186.6411491394043,2.926032685018719,192.49321450944174,180.78908376936684,0.0025219853357725734,0.009190115971060658,0.27442366817940206,0.006448260008609695,0
2023-07-18,191.2276306152344,191.8198865800326,189.93455398917624,190.852549228444,48288200,-0.001340254088077586,188.30867876325334,0.009015596504458264,188.30867876325334,184.60430348714192,0.009015596504458264,0.009206220969383519,7.8971105993317146,191.48426818847656,-0.001340254088077586,64.97624878630792,187.07595748901366,2.929314716602187,192.93458692221805,181.21732805580928,0.002318127541251354,0.009206220969383467,0.2518001196104896,0.00696646005223447,0
2023-07-19,192.57989501953125,195.6694544985137,190.16152967424105,190.60572906366397,80507300,0.007071490662443614,189.22384643554688,0.006967799993946618,189.22384643554688,185.11495310465494,0.006967799993946618,0.00905068034816694,7.952954943195174,192.57989501953125,0.0,65.30605641436344,187.57393951416014,2.978140773626956,193.53022106141407,181.61765796690622,0.00280621677840337,0.009050680348166886,0.31005589308783155,0.008389583661595734,0
2023-07-20,190.63536071777344,193.93221460154035,190.0134935554866,192.57003512669965,59581200,-0.010097286124081672,189.93595232282365,0.008647615716452254,189.93595232282365,185.57295888264974,0.008647615716452254,0.009314788819786323,7.872651681601802,192.57989501953125,-0.010097286124081672,58.53424206240966,188.0265151977539,2.6941625385974586,193.4148402749488,182.638190120559,0.0025383190275166407,0.009314788819786273,0.272504194848175,0.0069557177206844,0
2023-07-21,189.4607391357422,192.4515998266043,188.75990348350925,191.59284231983003,71951700,-0.006161614390995496,190.24194553920202,0.009027641931129976,190.24194553920202,186.03754475911458,0.009027641931129976,0.009258400760795408,7.82414343770515,192.57989501953125,-0.016196684931584993,44.21642694881403,188.27032470703125,2.5846991988476016,193.43972310472645,183.10092630933605,0.002591470012584518,0.009258400760795355,0.2799047135179201,0.006593309418415425,0
2023-07-24,190.26028442382807,192.3923877240068,189.766742829992,190.9117629424984,45377800,0.0042201106769304,190.55358232770647,0.00903504581887306,190.55358232770647,186.43830006917318,0.00903504581887306,0.00894144139279475,7.857162188964444,192.57989501953125,-0.012044926057665162,50.860495903252186,188.56990432739258,2.4396359254760314,193.44917617834463,183.69063247644053,0.0022166410204521704,0.008941441392794696,0.24790645300638126,0.00944280804461702,0
2023-07-25,191.11903381347656,191.92844922240585,190.4280786239598,190.83278632842445,37283200,0.00451355043565238,190.96674455915178,0.009083078471216761,190.96674455915178,186.85484924316407,0.009083078471216761,0.008951246696347736,7.892625886785436,192.57989501953125,-0.007585741003267921,56.901760172942325,188.98201065063478,2.099822794931076,193.18165624049692,184.78236506077263,0.0022951038849478725,0.008951246696347684,0.2564004727837887,0.009540661276792959,0
2023-07-26,191.9876708984375,193.112945076557,190.82292002182845,191.16839008411552,47471900,0.004545005631457322,191.03865923200334,0.006448260008609695,191.03865923200334,187.20723775227864,0.006448260008609695,0.008603373219652452,7.928497915887862,192.57989501953125,-0.0030752126073891883,57.91648734790514,189.2998504638672,2.046297010088493,193.39244448404418,185.2072564436902,0.0019253080218839054,0.008603373219652396,0.22378524942821137,0.019363739417445007,2
2023-07-27,190.7241973876953,194.65278390019768,190.06285351948284,193.4880330742484,47460200,-0.006581013795466939,190.96674019949776,0.00696646005223447,190.96674019949776,187.5333033243815,0.00696646005223447,0.008705471312773218,7.876320361726073,192.57989501953125,-0.009635988386262895,57.40949680412497,189.49578475952148,1.9814737978301884,193.45873235518187,185.5328371638611,0.001792994106328135,0.008705471312773163,0.2059617500200537,0.019534497586096777,2
2023-07-28,193.30050659179688,194.09017617119656,191.63233355900985,192.15548645475204,48291400,0.013508035369337756,191.06968470982142,0.008389583661595734,191.06968470982142,187.92418874104817,0.008389583661595734,0.008961190824418598,7.982713975752504,193.30050659179688,0.0,70.41880628100141,189.8037551879883,2.0727933442753668,193.94934187653902,185.65816849943755,0.0021268870798375064,0.008961190824418545,0.23734424603947785,0.018020739352164895,2
2023-07-31,193.9125061035156,193.9519978690126,192.73787459795656,193.52754422924545,38824100,0.003166052290856758,191.537848336356,0.0069557177206844,191.537848336356,188.26769358317057,0.0069557177206844,0.00879932217150933,8.00798766562269,193.9125061035156,0.0,73.55099349385704,189.92615356445313,2.241439599571501,194.40903276359614,185.44327436531012,0.001859127636397806,0.008799322171509276,0.2112807782419137,0.016867943966576357,1
2023-08-01,193.08334350585935,194.1888718595327,192.75760424557475,193.7052107356477,35175100,-0.004275962465327687,192.05536324637274,0.006593309418415425,192.05536324637274,188.61942291259766,0.006593309418415425,0.0087560587067604,7.97374581094168,193.9125061035156,-0.004275962465327687,67.25768904676292,190.08161849975585,2.3501304098814306,194.7818793195187,185.381357679993,0.0019119212775237464,0.008756058706760347,0.21835409532460043,0.01718772002902038,2
2023-08-02,190.0924835205078,192.65889079076132,189.3719170053564,192.52069974591456,50389300,-0.01548999479212343,192.03139168875558,0.00944280804461702,192.03139168875558,188.86849721272787,0.00944280804461702,0.00931382885715832,7.850232529856478,193.9125061035156,-0.019699722621131843,55.31806345069047,190.14331130981446,2.332464660877138,194.80824063156874,185.4783819880602,0.0013793733984547528,0.00931382885715827,0.14809950017436885,0.017875880049413255,2
2023-08-03,188.70071411132807,189.8852110681393,188.2269183409429,189.09555647139584,61235200,-0.007321538355458457,191.6859174455915,0.009540661276792959,191.6859174455915,189.10572611490886,0.009540661276792959,0.009361556138048604,7.792756751289866,193.9125061035156,-0.026877028701827732,51.17421062582712,190.11172637939453,2.3482469887988495,194.80822035699222,185.41523240179683,0.001324495636215369,0.009361556138048554,0.14148242201231562,0.01949518372053573,2
2023-08-04,179.63926696777344,184.9596445164711,179.57016391801557,183.12366926443607,115956800,-0.048020205891794565,189.92185974121094,0.019363739417445007,189.92185974121094,188.94088338216145,0.019363739417445007,0.012603355517402865,7.418546967628254,193.9125061035156,-0.07360659414160076,27.20362545855626,189.68283767700194,3.3021099921686146,196.28705766133916,183.07861769266472,-0.000827016519507473,0.012603355517402829,-0.06561875671645706,0.009502903544036235,0
2023-08-07,176.5398712158203,180.76458694137423,175.05924612335895,179.7775035464,97576100,-0.017253442436442,187.89552743094308,0.019534497586096777,187.89552743094308,188.68325602213542,0.019534497586096777,0.012955475742522102,7.290551494560239,193.9125061035156,-0.08959006944307824,24.52056165160245,189.20114517211914,4.370702665229175,197.9425505025775,180.4597398416608,-0.0013450920162001666,0.012955475742522064,-0.10382420861515312,0.0074167680233623474,0
2023-08-08,177.4775848388672,177.94151520653074,175.2862586525361,177.3690050706545,67823000,0.005311625167668366,185.6351100376674,0.018020739352164895,185.6351100376674,188.50327860514324,0.018020739352164895,0.012955817637897741,7.329276171364927,193.9125061035156,-0.08475431314303683,23.419117706300582,188.7924934387207,5.049510156401069,198.89151375152284,178.69347312591856,-0.0009162705916896459,0.012955817637897705,-0.0707227144822892,0.008094518719624357,0
2023-08-09,175.88836669921875,178.59296516430098,174.72360063232372,178.53374257918168,60378500,-0.008954472425863225,183.06023297991072,0.016867943966576357,183.06023297991072,188.17852834065755,0.016867943966576357,0.012673513752164757,7.263646369986903,193.9125061035156,-0.09294985540888778,23.71574266715615,188.22097244262696,5.814073007153164,199.8491184569333,176.59282642832062,-0.0017167240356674497,0.012673513752164718,-0.13545762203273912,0.00822516110537789,0
2023-08-10,175.67120361328125,178.41529378720278,175.30598763799586,177.16169386807627,54686900,-0.0012346642931130303,180.57278442382812,0.01718772002902038,180.57278442382812,187.80738474527996,0.01718772002902038,0.012582872960387195,7.25467820517608,193.9125061035156,-0.09406975783447746,24.55377431328121,187.60059127807617,6.456512380400307,200.5136160388768,174.68756651727554,-0.0019688065006129036,0.012582872960387157,-0.15646716825410326,0.009151379226857326,0
2023-08-11,175.73048400878906,176.55087114534,174.50485775151037,175.26594233781003,52036700,0.00033745084162073447,178.5210702078683,0.017875880049413255,178.5210702078683,187.42703094482422,0.017875880049413255,0.012570631873604594,7.257126302442104,193.9125061035156,-0.09376405091180917,22.434638924093434,186.97577056884765,6.976440270486358,200.92865110982038,173.02289002787492,-0.0020174397678424808,0.012570631873604556,-0.16048833408912735,0.00982539103916351,0
2023-08-14,177.3811798095703,177.60851131506328,175.25607590732963,175.90843422608452,43675600,0.009393337815530645,176.90399387904577,0.01949518372053573,176.90399387904577,186.95758565266928,0.01949518372053573,0.011854766111579491,7.325294941370915,193.9125061035156,-0.08525147050144577,24.69740556254399,186.27061614990234,7.205730263829321,200.68207667756099,171.8591556222437,-0.0024744142158167745,0.011854766111579451,-0.20872737534651367,0.01265248534707196,1
2023-08-15,175.39442443847656,177.40090780634856,174.99906405268155,176.80786722765603,43622600,-0.011200485717969944,176.29758780343192,0.009502903544036235,176.29758780343192,186.47159830729166,0.009502903544036235,0.011923730595563127,7.243248080000172,193.9125061035156,-0.09549709834162834,20.647260756503286,185.47895584106445,7.496362124421023,200.4716800899065,170.4862315922224,-0.0025882737778805637,0.011923730595563087,-0.2170691259029016,0.015965563888570025,1
2023-08-16,174.52462768554688,176.471793411816,174.45543132326716,175.07813825565708,46964900,-0.004959090094878049,176.00969587053572,0.0074167680233623474,176.00969587053572,185.9937983194987,0.0074167680233623474,0.011916229387411806,7.207328160191899,193.9125061035156,-0.09998260972203088,20.938896556481396,184.57619247436523,7.681103919791232,199.93840031394768,169.21398463478278,-0.00255786276799748,0.011916229387411765,-0.21465370335179948,0.016567700854643846,1
2023-08-17,171.98440551757812,175.4537406821077,171.47042491030345,175.08803154260252,66062900,-0.014555092892366117,175.22495596749442,0.008094518719624357,175.22495596749442,185.41553141276043,0.008094518719624357,0.012072278188679628,7.10242482931454,193.9125061035156,-0.11308244644227161,11.710555600018779,183.64364471435547,8.030974456097109,199.7055936265497,167.58169580216125,-0.0031266551164136013,0.012072278188679586,-0.2589946211930013,0.01501500645630292,1
2023-08-18,172.46875,173.0716844916875,169.96805819399307,170.30411608587545,61172200,0.0028162116266545745,174.73643929617745,0.00822516110537789,174.73643929617745,184.89058837890624,0.00822516110537789,0.01210814136294163,7.122426760696295,193.9125061035156,-0.11058469891605838,11.303789939753074,182.79404525756837,8.278182368527304,199.35040999462296,166.23768052051378,-0.002836412182935921,0.01210814136294159,-0.23425661279584156,0.016202075761506857,1
2023-08-21,173.80308532714844,174.08973444525807,171.7274205434044,173.0420157807921,46311900,0.007736678831083532,174.46956525530135,0.009151379226857326,174.46956525530135,184.47823384602864,0.009151379226857326,0.012159224981723336,7.177530689041717,193.9125061035156,-0.10370357838412037,15.830893682796955,181.97118530273437,8.314820079968044,198.60082546267046,165.34154514279828,-0.0022166499339670667,0.012159224981723296,-0.18230190964464796,0.016759558765493725,1
2023-08-22,175.1769561767578,175.62174034186654,174.20831275998293,175.0089272735848,42038900,0.007904755240813799,174.39048985072546,0.00982539103916351,174.39048985072546,184.12911173502604,0.00982539103916351,0.012297771312191709,7.234267312372022,193.9125061035156,-0.09661857454802969,21.959086538351215,181.17408142089843,8.154299322425809,197.48268006575006,164.8654827760468,-0.0018594997246854947,0.012297771312191669,-0.15120623708801922,0.017053666716902133,1
2023-08-23,179.02194213867188,179.44696895877536,176.2642675025049,176.45206899868776,52722800,0.0219491538489478,174.62488446916853,0.01265248534707196,174.62488446916853,183.85255025227863,0.01265248534707196,0.012904765087838764,7.393053358595689,193.9125061035156,-0.07679011665650248,33.34073969019374,180.52579498291016,7.754970668587256,196.03573632008468,165.01585364573563,-0.001427378553235692,0.012904765087838726,-0.1106086428943084,0.016009417233420628,1
2023-08-24,174.33685302734375,179.00217866700072,173.9711287799832,178.57715186115848,54945800,-0.026170474162876767,174.4738028390067,0.015965563888570025,174.4738028390067,183.3944844563802,0.015965563888570025,0.013621908695492407,7.1995736466897915,193.9125061035156,-0.10095095705545598,39.25456458133498,179.70642776489257,7.481627213600685,194.66968219209394,164.7431733376912,-0.0024349766788391626,0.013621908695492372,-0.17875444133940796,0.0080298562051718,0
2023-08-25,176.541015625,177.07475372946672,173.78334110152613,175.3252679389123,51449600,0.012643124843549458,174.76185825892858,0.016567700854643846,174.76185825892858,183.00495503743488,0.016567700854643846,0.013887995709329371,7.290598755125219,193.9125061035156,-0.08958416776503442,50.002406482486265,178.86845321655272,6.785033830317425,192.43852087718759,165.29838555591786,-0.002039781955325437,0.013887995709329339,-0.14687374607663523,0.01909815307523278,2
2023-08-28,178.1027069091797,178.49806733287568,176.48170504077262,178.003859262239,43820700,0.008846053585060076,175.63590131487166,0.01501500645630292,175.63590131487166,182.55890299479168,0.01501500645630292,0.013563758038166372,7.35509178238023,193.9125061035156,-0.08153058052839679,51.28090326066294,178.07796325683594,5.787747266995814,189.65345779082756,166.50246872284433,-0.002321765168640925,0.013563758038166335,-0.1711741806443195,0.02247154697891838,2
2023-08-29,181.9871826171875,182.7581460326424,177.4207046822572,177.61838490226515,53003900,0.02181031257424193,176.9956774030413,0.016202075761506857,176.9956774030413,182.25088806152343,0.016202075761506857,0.014262102284598512,7.5155086331661805,193.9125061035156,-0.06149847539983855,61.42234308752942,177.52315521240234,4.704011000546154,186.93117721349466,168.11513321131002,-0.0015500796132302745,0.014262102284598479,-0.1086852122007421,0.02020528023539894,2
2023-08-30,185.47630310058597,185.6739984160231,182.60002327821,182.7977035116121,60813900,0.01917234188265815,178.6632799421038,0.016759558765493725,178.6632799421038,182.01410166422525,0.016759558765493725,0.014679361003123387,7.659598534103312,193.9125061035156,-0.04350520331280827,66.35883132547914,177.29234619140624,4.13346905091669,185.5592842932396,169.02540808957286,-0.0011467179058897898,0.014679361003123354,-0.07811769910460004,0.018213725494838094,2
2023-08-31,185.6937255859375,186.9292456956689,185.30824391498265,185.66407430986652,60794500,0.0011722386187178468,180.1656755719866,0.017053666716902133,180.1656755719866,181.84938049316406,0.017053666716902133,0.014586315062544776,7.6685774113088625,193.9125061035156,-0.04238396317352888,66.53542010969403,177.14199676513672,3.7318400966885488,184.6056769585138,169.67831657175964,-0.000771067081129806,0.014586315062544744,-0.05286236296306113,0.018272435692226023,2
2023-09-01,187.2653350830078,187.7199980774023,186.09899615427736,187.29498636168424,45766500,0.008463449651361366,181.34330313546317,0.016009417233420628,181.34330313546317,181.7762003580729,0.016009417233420628,0.014644223970270752,7.733480030127042,193.9125061035156,-0.03427922806051176,66.44734102572696,177.52330017089844,4.340408385624513,186.20411694214746,168.8424833996494,-0.00028356494638457724,0.014644223970270721,-0.019363603490375674,0.016592140855114332,1
2023-09-05,187.50250244140625,187.7792577004642,185.43671672842711,186.09895360417508,45280000,0.0012664776334248007,183.22411019461495,0.0080298562051718,183.22411019461495,181.68427429199218,0.0080298562051718,0.01462281438388309,7.743274309613736,193.9125061035156,-0.03305616430271663,71.39365357872526,178.07143173217773,4.869627324996043,187.81068638216982,168.33217708218564,-0.0003820193811680972,0.014622814383883055,-0.026124887531168456,0.017779092712379048,2
2023-09-06,180.79119873046875,186.6623929808804,179.3678770840619,186.2175936548533,81755800,-0.035793142083715646,183.83127920968192,0.01909815307523278,183.83127920968192,181.3400131225586,0.01909815307523278,0.015949057918873574,7.4661181920565465,193.9125061035156,-0.0676661224008025,59.177808388896686,178.23711242675782,4.904603701699609,188.04631983015705,168.4279050233586,-0.0017255757984803648,0.015949057918873542,-0.10819296081672512,0.013953577628089789,1
2023-09-07,175.50315856933594,176.14563807720947,171.5297216636145,173.1507234483217,112488800,-0.029249433591158613,183.4599151611328,0.02247154697891838,183.4599151611328,180.7905293782552,0.02247154697891838,0.01666813474322517,7.2477384638142475,193.9125061035156,-0.09493636023842766,54.76955838487143,178.21785202026368,4.915057904464268,188.0479678291922,168.38773621133515,-0.002852057105900896,0.016668134743225142,-0.17110835434421542,0.012021002906280522,1
2023-09-08,176.115966796875,178.15211655476327,175.7304851357375,176.2840107997074,65551300,0.0034917219298760127,182.6211700439453,0.02020528023539894,182.6211700439453,180.3035883585612,0.02020528023539894,0.016691863775841947,7.273045551150354,193.9125061035156,-0.09177612967953874,54.92652993586673,178.24009017944337,4.903922718490065,188.0479356164235,168.43224474246324,-0.002516299248389464,0.01669186377584192,-0.15075004697985228,0.012178533306598115,1
2023-09-11,177.28231811523438,178.21143169284028,175.28571330476424,177.98410020535158,58953100,0.006622632459580391,181.45060076032365,0.018213725494838094,181.45060076032365,179.76964874267577,0.018213725494838094,0.01651028065657538,7.321212258697408,193.9125061035156,-0.08576129679538869,54.7210479043032,178.31768188476562,4.874312352527466,188.06630658982056,168.56905717971068,-0.0027458126787147097,0.016510280656575352,-0.16630926728802564,0.01405838412803936,1
2023-09-12,174.25775146484375,178.04338672084478,172.79489994360574,177.4108010563609,90370200,-0.017060735004743366,179.816890171596,0.018272435692226023,179.816890171596,179.11449025472004,0.018272435692226023,0.016672733342692595,7.1963069964382935,193.9125061035156,-0.10135888104184276,48.806190268392676,178.1615104675293,4.955261456464664,188.07203338045863,168.25098755459996,-0.0034200389219013806,0.016672733342692567,-0.20512766872747576,0.012998111144385484,1
2023-09-13,172.19198608398438,175.24618840249718,171.96463950783718,174.46533118918654,84267900,-0.01185465417460152,177.66355460030692,0.016592140855114332,177.66355460030692,178.4181116739909,0.016592140855114332,0.01674341523010215,7.110997265661252,193.9125061035156,-0.11201196073416864,40.699843005517664,178.0013885498047,5.099036966037914,188.19946248188052,167.80331461772886,-0.003672661978877175,0.016743415230102122,-0.21934963258118842,0.012381235986933381,1
2023-09-14,173.70423889160156,174.06006926639952,171.56925664281374,171.9843895664061,60895800,0.008782364626885641,175.69237409319197,0.017779092712379048,175.69237409319197,177.87183685302733,0.017779092712379048,0.016739131047634543,7.173448636509076,193.9125061035156,-0.10421332598902278,49.05711526714119,177.96036911010742,5.1316733642438175,188.22371583859507,167.69702238161977,-0.0028635833315768726,0.016739131047634515,-0.17107120575303333,0.012236177475091469,1
2023-09-15,172.98268127441406,174.45542656560403,171.80647888602266,174.4356540223445,109259500,-0.004153943633107171,174.57687159946985,0.013953577628089789,174.57687159946985,177.3479024251302,0.013953577628089789,0.016720020984734168,7.143650535218028,193.9125061035156,-0.10793437334015288,44.45122313935532,178.01028289794922,5.0750305492186065,188.16034399638644,167.860221799512,-0.0027579968408318295,0.01672002098473414,-0.164951757138939,0.015213881811660467,1
2023-09-18,175.9084014892578,177.30207170667876,174.12924962468128,174.4356561798522,67257600,0.016913370710230247,174.63476344517298,0.012021002906280522,174.63476344517298,177.22354024251302,0.012021002906280522,0.014744915473906536,7.264473744944506,193.9125061035156,-0.09284653669860121,46.71787900753532,178.1822654724121,4.933668032873262,188.0496015381586,168.31492940666558,-0.0005935442874310026,0.014744915473906503,-0.04025416683339925,0.01266467621760859,1
2023-09-19,176.9956817626953,177.54919237650395,175.07815207769175,175.46363376102514,51826900,0.006180945675320126,174.76043701171875,0.012178533306598115,174.76043701171875,177.23873392740884,0.012178533306598115,0.014449673974002961,7.309375062521797,193.9125061035156,-0.0872394704227567,41.8521981577449,178.34189529418944,4.835187110453394,188.01226951509622,168.67152107328266,0.0001876019829610683,0.014449673974002928,0.01298312912101627,0.012018291807881543,1
2023-09-20,173.45713806152344,177.61836118650515,173.36816915467014,177.18345571133617,58436200,-0.019992260070593848,174.21398271833147,0.01405838412803936,174.21398271833147,177.10471903483074,0.01405838412803936,0.014872594088432558,7.163244135318348,193.9125061035156,-0.10548761631223802,30.412300377486048,178.25590438842772,4.909163174247436,188.0742307369226,168.43757803993284,-0.0006558608583143388,0.014872594088432526,-0.04409861887002271,0.010892869800045194,1
